rG4detector,G4H,G4NN,cGcC
,2.146532188769214,2.625596528454411,0.2995498807982303
,-1.609087627591534,-0.70427769181389,-0.1684126506446112
,0.06203126025048498,-0.6199751236669778,-0.08071460327744273
,-0.564638322690272,-0.32396090335619515,-0.1270076709040464
,-0.4053155473663507,-0.5778028427106798,-0.12893654872182156
,0.2946454544722619,0.164815250096617,-0.043832763684818955
,0.4908051854204768,-0.056051379263404984,-0.06197693304762696
,0.32589213727817234,1.1289078480762862,-0.044730496088696205
,-2.158797788065882,-0.7104882281237119,-0.1744029544265216
,0.8206312817050859,0.9045338360334721,0.03974184819994436
,0.21280890426630628,-0.5336409628491273,-0.05591474562033363
,0.10218400240687224,-0.31697257667324874,-0.06672493998368889
,0.24928736652819855,-0.42984037863603203,-0.07244798405840637
,-0.28978324245309783,-0.42359409707706874,-0.1143511918238666
,0.9195791105904686,1.1635759609761258,0.5971481726835396
,-0.17984121035822806,-0.2566441675723668,-0.11194405366046903
,-0.41912680962353277,-0.4687125852401847,-0.13444762820117914
,-0.6883231087970004,-0.43648739466658815,-0.14079881125970709
,-1.200731508382018,-0.6997084468776873,-0.15531580110777096
,0.46676701230142903,0.414307399887478,-0.010448339915633598
,0.40505040038647844,-0.5930925567688679,0.021791475038608264
,0.12799647950740695,0.5748762591126523,-0.06947200113955328
,-0.014928162215923808,-0.10499051599155604,-0.08680579638620638
,-0.2445129939434455,-0.29272950736962927,-0.11475362359112191
,-0.022781164508414362,0.881209470679374,-0.09202681905086094
,0.6368710280608035,-0.3341977752725532,0.04103015249382017
,1.8452200904859843,2.0119578756676355,0.4129206586593006
,0.5897530143058595,-0.060079397383694264,0.05155130422713918
,0.22327957398962725,-0.3605600996691259,-0.03524819757274271
,0.5237877950489377,0.7239367206720022,0.03501806578906641
,-0.5265814654266632,-0.28292304689905845,-0.13692761396689004
,-0.84217491590537,-0.653346879495559,-0.13175199149931946
,0.7216834528197031,0.38583407953207427,-0.0051340847033959055
,-1.2242905152594903,-0.7030989011999342,-0.15881990210557947
,0.5237877950489377,-0.38784799695012384,-0.04213704692193968
,-0.46569049380488936,-0.3871624284542612,-0.1289072344692718
,0.460178476479763,0.02321709179679232,-0.0030083826185008686
,1.2494052068750776,1.2956923430224034,0.037663383939158065
,0.06203126025048498,-0.10634906249088864,-0.08622568275680031
,0.9195791105904686,0.7531238662861828,0.11217317850007257
,0.6722095383770118,1.5306869820044655,0.07062811780953082
,-0.28978324245309783,0.015156336990827735,-0.11708772784120278
,0.07669019786313426,-0.4232021528276874,-0.07520352379808516
,0.6015325177445956,-0.21765279995325404,0.05370781358862694
,0.5485247522702834,0.2911911908176679,-0.03347677916866349
,0.3588747469066331,-0.1559016000009565,-0.011275001837537232
,0.15498225102160215,-0.32822971754003344,-0.046376338829137824
,1.2022871931201335,0.28171319517476856,0.039151375398584626
,1.8030418684956713,1.3891488066362936,0.16067067791841927
,2.788593656203253,3.330778923179422,0.47810885592941593
,2.2444737685472878,3.1012926666921325,0.8947464645688489
,1.8298991363359893,3.1108841992021943,0.27120718633296276
,1.6985301039434813,1.077464735185787,0.05155130422713918
,2.1917654819739605,3.4475715143644186,0.5888815534645033
,2.8015280129202966,3.582570333727486,0.9542661229459107
,1.744144351301991,1.7607113956422014,0.16137924528005096
,0.778225069325636,0.5484854218559839,-0.0074959759088348826
,0.25992691802125045,-0.44583704425737186,-0.05756806946414092
,0.6227356239343204,0.8077571895902385,0.021791475038608264
,-1.7444008978621428,-0.6768847490957507,-0.17660738621826463
,-1.2426141872753016,-0.6560779875101117,-0.16810457787868438
,-1.512888349508523,-0.7096423509237888,-0.17965967639144728
,0.029048650622024223,0.01108170519392994,-0.08198639084960221
,0.5057972807061408,0.030222520130852696,0.008564884288150075
,-0.3577474077481081,-0.6285780440098261,-0.14089559119202752
,-1.3504004932506641,-0.700557147286211,-0.17540496887731388
,-0.7766693845875207,-0.5384382688760364,-0.16810457787868438
,0.8613745053637727,0.44677624088056106,0.1259508771984665
,0.4431636381793665,0.29067626380747036,-0.010448339915633598
,1.1551691793651893,0.5359555838923862,0.21027039323263746
,-0.21125321952819087,-0.47018515589991516,-0.11378108015358822
,-0.5805976499298497,-0.6900621122693895,-0.13976188341341683
,-0.87489846411054,-0.6893040386812364,-0.16613633520748525
,-1.5541166115440992,-0.7029903492208415,-0.17164741468684283
,-0.0698991782633585,-0.4826126995037347,-0.09724784171551548
,-0.6519452305303155,-0.599489526363912,-0.1523586365090913
,0.06203126025048498,0.870658882709215,-0.06418136483937001
,0.7876486720766249,0.7857329058269178,0.07635116188424829
,0.09501386987894596,-0.35499883498253987,-0.08898122249647912
,-0.32361156002075003,-0.6687438378681021,-0.14212377461885578
,-0.12487019431079316,-0.6681214833713913,-0.10275892119487307
,-0.9832637525899681,-0.7168327054217958,-0.1603747521154296
,-0.0698991782633585,-0.6834951307989814,-0.09509133235402772
,0.14213188363389007,-0.10591477553654585,-0.05955205807670965
,-0.0698991782633585,-0.14465266751941253,-0.09724784171551548
,-0.2982403218450107,-0.5663800394818378,-0.10025388506789235
,0.8135635796418441,0.34994341296626935,0.027829701250773924
,0.32589213727817234,0.27308364332738155,-0.05473380001761415
,0.19396169876432867,0.5443082989081752,-0.06592170572758818
,0.5567704046773985,0.22692202903060477,-0.03524819757274271
,2.5687095920135135,3.7641879340611144,0.9939458951972854
,0.35416294553113864,1.4952264997180664,-0.047648126401297265
,-1.92118113805439,-0.714825943452151,-0.18147377338116907
,1.147920254172121,0.5013579233197345,0.018484827350993684
,0.8854591695955091,0.3634367643902783,0.053261639237974286
,0.4431636381793665,0.6713260375674477,-0.009070570045794207
,-0.5410793158127998,-0.47741882492004184,-0.13858093781069733
,0.995692825117686,1.0862289513402308,0.1011510195413574
,1.1761105188118313,1.5453553449825983,0.07409662936996562
,-0.42970946511929553,0.46309268830858824,-0.1220476993726246
,0.16291924264342433,0.19492282359159832,-0.06592170572758818
,0.6204345116346603,0.009958356001824226,0.032474490644747535
,-0.3252484140966041,-0.6542473736382005,-0.13031431859166098
,-0.28500315410114685,-0.6084793393245309,-0.12312595405336847
,-0.5976209323187328,-0.7153435004094778,-0.16338079546780646
,0.32589213727817234,2.7649635119725327,-0.047648126401297265
,0.8829317665588452,0.27574144443987547,0.08875109071280285
,-0.5222321103108222,-0.6369905685571929,-0.14423704569740645
,-0.4409535365835437,-0.7150123397192206,-0.10915177339092787
,-2.228760899398981,-0.7135475371490353,-0.19302660232228172
,0.30449801211376526,-0.6440769919383623,-0.05867028536001243
,-1.1493300388311698,-0.7153546611388825,-0.17337763731408298
,-0.13933625116538143,-0.7062699343813846,-0.10669540653727135
,1.0844921587327732,2.0943555147855126,0.1838172117317211
,-0.5906772250285306,-0.667203854586605,-0.14008395948688576
,1.5016251628574255,0.5777041246259577,0.6715477456548669
,0.2793284530968157,0.9482423576024178,-0.05473380001761415
,0.9195791105904686,0.34091213930831354,0.49794874205510314
,1.2022871931201335,1.1374765530525404,0.36154952494100306
,0.8692666552250198,-0.6073714690044255,0.47810885592941593
,-0.3312708017341807,-0.7023588380642932,-0.12777074344734207
,0.4077799956660753,-0.5092154108452119,0.001951588912920958
,0.50930762496815,1.7674800260344472,-0.009070570045794207
,-0.12197698293987567,-0.028174149380889458,-0.10308310234071766
,0.13624213191452203,-0.5015879463129334,-0.06592170572758818
,-0.6824333570776323,-0.6763441388103314,-0.1534608524049628
,-0.2804264737641727,-0.6901565166485752,-0.11791438976310642
,0.1541336418544891,0.49353269281623857,-0.06890514725024792
,0.9666971243454128,2.460465950219321,0.08875109071280285
,-1.1114552717937027,-0.7165033331287144,-0.16544745027256555
,-1.3292351822591384,-0.6958657864592634,-0.17556318168533372
,1.060933151855301,-0.10953108654663238,0.06395123305569374
,-1.3197664904997717,-0.6954858685416434,-0.1728283602895623
,-0.0698991782633585,-0.703393816365032,-0.09724784171551548
,0.32589213727817234,0.3289776218309048,-0.022848268744188154
,-1.1693194992120552,-0.704623015224902,-0.16007414778019188
,1.1294684445897651,0.43030463039728745,0.3193897669239176
,-0.3526072607930233,-0.696576917460246,-0.12559053618078303
,0.5661940074283874,0.0654468292986706,-0.028571312818905643
,1.4849952756497984,1.2046241651872287,0.2428644918676952
,1.1174747683612338,2.874399738718914,0.33261635767437575
,0.6204345116346603,0.08688997489887768,-0.00424837550135632
,-0.6353153433226882,-0.3254165742000151,-0.1468475570297337
,1.7394325499264969,2.1916543143985048,0.44126335312456805
,-0.7419976386169013,-0.5297828629058159,-0.13946036538719056
,0.2899111085925786,-0.5371783259019608,0.001951588912920958
,0.13307072714255463,-0.6754509504602866,-0.06890514725024792
,1.1669486828039253,1.421242162335802,0.1436650612392587
,-0.3526072607930233,-0.539282614682585,-0.13692761396689004
,1.300147683226556,0.5401226321035234,0.1011510195413574
,-0.35849701251239124,-0.6906249111869666,-0.12312595405336847
,1.1551691793651893,0.015489177383718236,0.18051056404410654
,-1.932446545517621,-0.6871825321320355,-0.17355509604508199
,-0.0698991782633585,-0.5818715793566621,-0.09252405930463756
,1.8760747898158343,2.5291194282100062,1.390743617711031
,2.1820169274039727,3.4151435019881253,0.4337608751778796
,0.5531056702742363,-0.30480405364938284,-0.004661706462308181
,0.9716569152669857,1.1061239524413577,0.24995016548401205
,-0.11028604719616772,-0.4700182670957198,-0.10044782334869085
,2.0080052283296785,1.976816359196161,1.9115406285103227
,-0.47301996261121393,-0.6077418721425536,-0.13692761396689004
,0.455130117863162,-0.27526419475266595,-0.02979222888817871
,0.5297846331632032,-0.4291606614474124,-0.06500802676127365
,0.21280890426630628,0.012659029984294705,-0.06418136483937001
,-0.33823227354575214,-0.20462134234165347,-0.10878265923044995
,0.5719245766688535,-0.25608726829415135,-0.005679136520035687
,-0.307373967588277,-0.030561113538635363,-0.10964777054407004
,-0.0698991782633585,-0.014012704454023027,-0.09724784171551548
,0.24256764979574466,-0.10018126242284453,-0.022848268744188154
,-0.9235667215882288,-0.615500024244468,-0.15904420833650867
,0.7876486720766249,0.5017086978047754,0.03351504411287803
,0.8536138913335468,0.7001592352133889,0.001951588912920958
,-1.4399460397532728,-0.6913421703143435,-0.162296648684982
,0.09501386987894596,0.48190037524971624,-0.08265969015251014
,-0.1688470071487412,-0.5862151351266649,-0.10220781324693731
,1.1834399876181558,1.0014312066140374,0.13769817819393923
,-0.3743540363722283,-0.40072189927180446,-0.10939471077205874
,0.8865965009620076,1.1999603348683856,0.03171141810145187
,0.13624213191452203,-0.2035316195138686,-0.07520352379808516
,-0.029512309330549266,-0.2329299938760856,-0.0935737887292771
,-0.3027175991701413,-0.5371558159565979,-0.11979316685834195
,0.4698162520205471,1.5343400374280634,-0.022848268744188154
,-0.2819302401606071,-0.6200842084535042,-0.12058888421632406
,0.9195791105904686,0.8464489956274175,0.08131113341567009
,0.9777837158171643,1.2559444288237123,0.08131113341567009
,0.742886559009428,0.6623208813424097,-0.0015912478952374738
,1.2164225972466167,2.812288949463192,0.13421749641750286
,2.1069530572150614,2.6920600544607622,0.6368279449349142
,-0.6353153433226882,-0.6417706018277414,-0.1468475570297337
,-0.9604296382318029,-0.6772106592570356,-0.15560044796753694
,-0.16413520577324675,-0.4803079422842546,-0.12058888421632406
,1.0185269394758514,1.0384750749023433,0.07109058601758876
,0.19147244520746376,-0.11153775516144071,-0.06853221705991547
,-0.5949284743898791,-0.5433347484138144,-0.13640551170042461
,-1.2909574921680813,-0.6933889998253279,-0.15857112610400348
,-0.5730237319178468,-0.6269037592674164,-0.1292476580472692
,0.995692825117686,-0.22613664002773984,0.005372258934591121
,-0.8205378801524686,-0.6695998124317246,-0.14178636158950736
,2.8325704690412006,3.482078617983905,1.1262118027018673
,-0.03391814957776494,-0.03792576824071792,-0.0944923019758367
,1.4802834742743038,3.0420469533826324,0.3408829768934122
,0.8296265388764842,0.29789482785090976,0.021791475038608264
,-1.3067470393306424,-0.6932704821540249,-0.18477675109354763
,0.6425251897113969,-0.6392113427359617,0.001951588912920958
,-0.2677948360341239,-0.6041532751103732,-0.1229662126191842
,-0.4977816815514999,-0.6538732804244692,-0.11708772784120278
,0.27130023168623707,-0.3937442903033083,-0.03981659240431541
,1.5792313031596867,1.155169275481173,0.33261635767437575
,-1.5711765820415788,-0.712273975495804,-0.1806655447439734
,0.6722095383770118,-0.5149046455302453,0.08131113341567009
,-0.011694573036662884,-0.6415478523080989,-0.09063454634028636
,1.5059366150964402,1.9043652759177423,0.33261635767437575
,-0.6221661301817735,-0.6825271528132878,-0.13858093781069733
,-0.4793384702028731,-0.623996473822374,-0.13106582942975517
,0.34082765861936204,-0.36011024231477823,-0.06418136483937001
,-0.028670916227782426,0.05224821525959038,-0.09724784171551548
,-1.4551687826587163,-0.6911507923557475,-0.17202895095849066
,-0.3428587062230348,-0.33294017922333585,-0.12370102321643187
,-1.2727943529484032,-0.6773453099498418,-0.15881990210557947
,0.9525617202189296,0.24908021348042605,0.04328468500810279
,0.5426350005509153,-0.45125895477085926,0.00903726252923791
,-0.26296811267386133,-0.26778086741895485,-0.10408918175885593
,1.448834939512283,1.3885624968114132,0.17909342932084316
,-0.10288178789181926,-0.5894342797176032,-0.07520352379808516
,2.2801117577644807,3.1233407349219564,0.49794874205510314
,-0.0698991782633585,-0.5516320691901065,-0.12881129691547255
,-1.4331803762397426,-0.6946222206831515,-0.16625614128312344
,0.3798636803065628,-0.5739213085162973,-0.04103483102606815
,0.9576359678540773,0.46260764133939086,0.09495105512708013
,1.4555465170529582,1.461124439351005,0.14783310454297457
,1.33186173094623,2.054545722529958,0.1011510195413574
,-0.3172687504768153,0.04248682537243091,-0.11102554041390943
,0.020053393450625682,-0.3966848921155279,-0.07804795191646327
,-0.486521615675496,-0.6196158301885855,-0.12559053618078303
,-0.6415977451566807,-0.5363980108831666,-0.14204758457997066
,-0.03691656863489772,-0.4959016338506281,-0.12712718829034575
,-0.8310363235355331,-0.5611823393344703,-0.1493275427954446
,-0.7413308742713126,-0.6477529954418648,-0.13248974470193367
,0.32589213727817234,-0.17619176544257292,-0.021667323141468655
,0.9195791105904686,0.8496604457008354,0.04704223919857389
,0.424839966163555,0.6717169480297864,-0.044548144194158625
,-0.0698991782633585,-0.26307818588426085,-0.11141918894814926
,-0.6008387478922413,-0.6656705783451895,-0.13621904660525838
,-1.0989565986713388,-0.6687404927317414,-0.1587514887051461
,0.28348592489872243,-0.32022870104475276,-0.047648126401297265
,0.424839966163555,3.15861210845946,-0.022848268744188154
,-0.5410793158127998,0.04349001853782509,-0.13540146888029872
,-0.43270788417642836,-0.595147007533267,-0.13210169572010125
,-1.9075017147061804,-0.708401953865295,-0.1773704587615603
,-1.0593774671171856,-0.6672160724955472,-0.13582539807101854
,-0.3595025798791127,-0.1397136151511086,-0.1163246552979071
,0.9902561312228847,-0.5666285395099951,0.018484827350993684
,-1.0011728618904896,-0.5423497319333774,-0.15066291974621204
,0.46676701230142903,0.12044466379281744,-0.04313906137273198
,-0.3667426649195066,-0.6910647755111324,-0.11850486256446617
,0.16291924264342433,-0.20804383917704425,-0.06418136483937001
,-0.14601289279057583,-0.4531117368339644,-0.10344780612979276
,0.424839966163555,0.9824110359760151,-0.044730496088696205
,0.2197042233523957,-0.49543965152305586,-0.060700683062933636
,0.8296265388764842,0.9356802811697914,0.13421749641750286
,-0.46569049380488936,-0.5190382668440132,-0.13225940546672835
,0.8865965009620076,1.0447256766144417,0.06721437222110284
,0.25992691802125045,0.10613081318147505,-0.04866036548934252
,-1.3109397439444297,-0.6861387810038201,-0.15423474867227685
,1.051509549104312,0.23716388463732005,0.001951588912920958
,-0.8847636514370985,-0.6471677440007151,-0.14855789204056882
,-1.7444008978621428,-0.7149229218703806,-0.17164741468684283
,1.2793893974464057,2.982788543421084,0.43181578830281225
,-0.564638322690272,-0.6402415582613311,-0.166687443155421
,0.754666062448164,-0.5031194684715199,0.15075073485557564
,-1.3067470393306424,-0.6171553419864007,-0.17660738621826463
,-0.12064165461483672,-0.49551876521637556,-0.10344780612979276
,-0.0698991782633585,0.5536672368891096,-0.09202681905086094
,-0.48967784626195177,-0.2892004645903334,-0.13196764243546824
,0.2197042233523957,0.2541554324498372,-0.06252804099556272
,-0.23481222640566293,-0.664698396002419,-0.11250929258142878
,1.0185269394758514,-0.5984876866695231,0.18712385941933557
,0.051261428535069174,-0.4823777304047313,-0.07999576682361348
,-0.3172687504768153,-0.4017742974712506,-0.11324774988139232
,0.32589213727817234,-0.3056738667843188,-0.06004805522985182
,0.5101398186509537,0.27616851379778495,-0.04020816910416453
,-0.716865751744707,-0.6522815268568921,-0.13877318476927955
,0.6254098895798712,0.7083599114554293,0.08697967230872362
,1.174016384867167,1.4942975393317293,0.12449206204216598
,0.17747039395009828,-0.20064886123792816,-0.06181947363393103
,-1.2156108811467372,-0.6721464321111006,-0.15560044796753694
,-0.10288178789181926,-0.4927186432895869,-0.10827000067423065
,1.2494052068750776,0.3036741710836663,0.09531575891615528
,-0.0698991782633585,1.0757298875998649,-0.0901621680991986
,0.6368710280608035,-0.6199446439818167,0.07409662936996562
,-0.1863083887167499,-0.6447079410726348,-0.11250929258142878
,0.4955169867959712,1.3457710543666805,-0.017888297212766326
,0.21280890426630628,-0.6563792886738439,-0.06004805522985182
,-1.135491181644403,-0.6362041835037802,-0.18404734351539737
,-0.3217663790625144,-0.6761838335326844,-0.12777074344734207
,-1.016356671949628,-0.7145562036356968,-0.16544745027256555
,-0.9429682566637941,-0.6898755313682822,-0.15109896119952385
,1.744144351301991,3.228416056559003,0.49794874205510314
,-0.5265814654266632,-0.43746107560966646,-0.13444762820117914
,-0.9887004464847694,-0.6412620587605804,-0.16470345454285226
,0.8536138913335468,1.1014425006312103,0.13421749641750286
,-0.0698991782633585,-0.5501194663076812,-0.09724784171551548
,0.22694430839278962,0.9777151276348444,-0.06004805522985182
,-0.49396130205785566,-0.6988102923322004,-0.15676750009257737
,0.3588747469066331,0.014596950657453348,-0.050565756713898326
,0.24256764979574466,-0.4592922985753962,-0.047648126401297265
,0.16489228010873594,-0.03320441409180726,-0.05473380001761415
,0.8928364541349598,0.0438300134553868,0.02840477041383734
,1.038316505252928,1.6053496680024122,0.11532236677399117
,-1.2092984199738261,-0.7087143565995714,-0.11929215963294582
,-0.564638322690272,-0.5323027927464113,-0.12312595405336847
,-0.7130600660183462,-0.4901532953725193,-0.13210169572010125
